repository_url,user_login,user_name,n_pr_before_coc,n_pr_after_coc
scikit-learn/scikit-learn,zyrikby,Yury Zhauniarovich,1,0
scikit-learn/scikit-learn,thvasilo,Theodore Vasiloudis,1,0
scikit-learn/scikit-learn,rbahumi,,1,0
scikit-learn/scikit-learn,benjaminirving,Benjamin Irving,1,0
scikit-learn/scikit-learn,ejcaropr,,1,0
scikit-learn/scikit-learn,ryadzenine,Ryad ZENINE,4,0
scikit-learn/scikit-learn,henridwyer,Henri Dwyer,1,0
scikit-learn/scikit-learn,prhbrt,Herbert,1,0
scikit-learn/scikit-learn,twangnyc,Tian Wang,5,0
scikit-learn/scikit-learn,sonnyhu,Nullspace,3,0
scikit-learn/scikit-learn,mr0re1,Ivan Orlov,1,0
scikit-learn/scikit-learn,opahk,Frank C. Schuetz,1,0
scikit-learn/scikit-learn,Carldeboer,Carl de Boer,1,0
scikit-learn/scikit-learn,kronosapiens,Daniel Kronovet,1,0
scikit-learn/scikit-learn,pjknkda,Jungkook Park,1,0
scikit-learn/scikit-learn,lbillingham,Laurence Billingham,2,0
scikit-learn/scikit-learn,jaidevd,Jaidev Deshpande,1,0
scikit-learn/scikit-learn,sornars,Shivan Sornarajah,1,0
scikit-learn/scikit-learn,xuewei4d,Wei Xue,8,0
scikit-learn/scikit-learn,llllllllll,Joe Jevnik,1,0
scikit-learn/scikit-learn,martinosorb,Martino Sorbaro,1,0
scikit-learn/scikit-learn,alexeygrigorev,Alexey Grigorev,1,0
scikit-learn/scikit-learn,tiagofrepereira2012,Tiago Freitas Pereira,1,0
scikit-learn/scikit-learn,y0ast,Joost van Amersfoort,2,0
scikit-learn/scikit-learn,ajschumacher,Aaron Schumacher,7,0
scikit-learn/scikit-learn,Spikhalskiy,,1,0
scikit-learn/scikit-learn,BigCrunsh,Christoph Sawade,1,0
scikit-learn/scikit-learn,kianho,,2,0
scikit-learn/scikit-learn,zacstewart,Zac Stewart,1,0
scikit-learn/scikit-learn,owengbs,,1,0
scikit-learn/scikit-learn,MAnyKey,Maxim Kolganov,1,0
scikit-learn/scikit-learn,andosa,Ando Saabas,2,0
scikit-learn/scikit-learn,scls19fr,Sébastien Celles,1,0
scikit-learn/scikit-learn,Aerlinger,Anthony,1,0
scikit-learn/scikit-learn,sdegryze,Steven De Gryze,2,0
scikit-learn/scikit-learn,SnakeHunt2012,Jingwen HUANG,1,0
scikit-learn/scikit-learn,christophesaintjean,Christophe Saint-Jean,1,0
scikit-learn/scikit-learn,sseg,Steven Seguin,3,0
scikit-learn/scikit-learn,jfraj,Jean-Francois Rajotte,3,0
scikit-learn/scikit-learn,ibayer,,20,0
scikit-learn/scikit-learn,cangermueller,Christof Angermueller,5,0
scikit-learn/scikit-learn,clorenz7,Cory Lorenz,2,0
scikit-learn/scikit-learn,jrings,Joerg Rings,2,0
scikit-learn/scikit-learn,thedrow,Omer Katz,3,0
scikit-learn/scikit-learn,mspacek,Martin Spacek,2,0
scikit-learn/scikit-learn,hsuantien,Hsuan-Tien Lin,1,0
scikit-learn/scikit-learn,zhaipro,宅教授,3,0
scikit-learn/scikit-learn,sinhrks,Sinhrks,2,0
scikit-learn/scikit-learn,mheilman,Michael Heilman,1,0
scikit-learn/scikit-learn,rswezey,Robin Swezey,1,0
scikit-learn/scikit-learn,timvg80,Tim Vivian-Griffiths,1,0
scikit-learn/scikit-learn,kshmelkov,Konstantin Shmelkov,1,0
scikit-learn/scikit-learn,baharev,Ali Baharev,1,0
scikit-learn/scikit-learn,cgohlke,Christoph Gohlke,5,0
scikit-learn/scikit-learn,pprett,Peter Prettenhofer,49,0
scikit-learn/scikit-learn,hzpc-joostk,Joost Kranendonk,1,0
scikit-learn/scikit-learn,mbatchkarov,Miroslav Batchkarov,6,0
scikit-learn/scikit-learn,hhchen1105,,1,0
scikit-learn/scikit-learn,gwulfs,Gideon Wulfsohn,3,0
scikit-learn/scikit-learn,akitty,,1,0
scikit-learn/scikit-learn,saketkc,Saket Choudhary,5,0
scikit-learn/scikit-learn,dan-blanchard,Dan Blanchard,2,0
scikit-learn/scikit-learn,DonBeo,DonBeo,1,0
scikit-learn/scikit-learn,alexsavio,alexsavio,2,0
scikit-learn/scikit-learn,arimbr,Ari Bajo,1,0
scikit-learn/scikit-learn,josephlewis42,Joseph Lewis III,1,0
scikit-learn/scikit-learn,bendavies,Ben Davies,1,0
scikit-learn/scikit-learn,sotte,Stefan Otte,1,0
scikit-learn/scikit-learn,mehdidc,Mehdi Cherti,3,0
scikit-learn/scikit-learn,martin0258,Martin,2,0
scikit-learn/scikit-learn,ugurcaliskan,Ugur Caliskan,2,0
scikit-learn/scikit-learn,terrycojones,Terry Jones,1,0
scikit-learn/scikit-learn,kyleabeauchamp,Kyle Beauchamp,8,0
scikit-learn/scikit-learn,eamartin,Eric Martin,1,0
scikit-learn/scikit-learn,hannawallach,Hanna Wallach,1,0
scikit-learn/scikit-learn,hbredin,Hervé BREDIN,2,0
scikit-learn/scikit-learn,Celeo,Matt Boulanger,1,0
scikit-learn/scikit-learn,Flimm,David D Lowe,1,0
scikit-learn/scikit-learn,Hasil-Sharma,Hasil Sharma,1,0
scikit-learn/scikit-learn,gitter-badger,The Gitter Badger,1,0
scikit-learn/scikit-learn,Treora,Gerben,1,0
scikit-learn/scikit-learn,miniyou,Hampus Bengtsson,1,0
scikit-learn/scikit-learn,fluctuation,Bo WANG,1,0
scikit-learn/scikit-learn,nadersoliman,Nader Soliman,1,0
scikit-learn/scikit-learn,MMKrell,Mario Michael Krell,1,0
scikit-learn/scikit-learn,aflaxman,Abraham Flaxman,3,0
scikit-learn/scikit-learn,hsalamin,Hugues Salamin,1,0
scikit-learn/scikit-learn,cathydeng,Cathy Deng,1,0
scikit-learn/scikit-learn,MSusik,Mateusz Susik,1,0
scikit-learn/scikit-learn,scharron,,3,0
scikit-learn/scikit-learn,seowyanyi,Seow Yan Yi,2,0
scikit-learn/scikit-learn,akshayah3,Akshay,10,0
scikit-learn/scikit-learn,jjhelmus,Jonathan J. Helmus,1,0
scikit-learn/scikit-learn,0x0L,nullptr,4,0
scikit-learn/scikit-learn,wujiang,Wu Jiang,1,0
scikit-learn/scikit-learn,irogerthat,Brian Keiseler ,1,0
scikit-learn/scikit-learn,pratapvardhan,Pratap Vardhan,1,0
scikit-learn/scikit-learn,tomazc,Tomaž Curk,1,0
scikit-learn/scikit-learn,galv,Daniel Galvez,1,0
scikit-learn/scikit-learn,nathankallus,,1,0
scikit-learn/scikit-learn,lmichelbacher,Lukas Michelbacher,2,0
scikit-learn/scikit-learn,wadawson,Will Dawson,1,0
scikit-learn/scikit-learn,walid-shalaby,Walid Shalaby,1,0
scikit-learn/scikit-learn,cemoody,Christopher Erick Moody,1,0
scikit-learn/scikit-learn,sylvinus,Sylvain Zimmer,2,0
scikit-learn/scikit-learn,ClashTheBunny,Randall Mason,1,0
scikit-learn/scikit-learn,DanielSidhion,,1,0
scikit-learn/scikit-learn,hammer,Jeff Hammerbacher,2,0
scikit-learn/scikit-learn,ofercoq,Olivier Fercoq,1,0
scikit-learn/scikit-learn,imkevinyang,,1,0
scikit-learn/scikit-learn,justhalf,Aldrian Obaja,2,0
scikit-learn/scikit-learn,dblalock,,1,0
scikit-learn/scikit-learn,dsullivan7,Danny Sullivan,17,0
scikit-learn/scikit-learn,sethdandridge,Seth Dandridge,1,0
scikit-learn/scikit-learn,ppuggioni,,3,0
scikit-learn/scikit-learn,Lothiraldan, Boris Feld,1,0
scikit-learn/scikit-learn,jlopezpena,,4,0
scikit-learn/scikit-learn,tvarvadoukas,Theo Varvadoukas,1,0
scikit-learn/scikit-learn,dfletchermaths,,1,0
scikit-learn/scikit-learn,zeppe,Giuseppe Passino,2,0
scikit-learn/scikit-learn,ThomasDelteil,Thomas Delteil,1,0
scikit-learn/scikit-learn,a4tunado,Vyacheslav Murashkin,2,0
scikit-learn/scikit-learn,fannix,Meng Xinfan,8,0
scikit-learn/scikit-learn,dimazest,Dmitrijs Milajevs,1,0
scikit-learn/scikit-learn,jdcaballerov,,1,0
scikit-learn/scikit-learn,isms,Isaac Slavitt,1,0
scikit-learn/scikit-learn,borjaayerdi,Borja Ayerdi,1,0
scikit-learn/scikit-learn,snuderl,Blaž Šnuderl,1,0
scikit-learn/scikit-learn,Alexander-N,Alexander Niederbühl,2,0
scikit-learn/scikit-learn,nicolamontecchio,Nicola Montecchio,1,0
scikit-learn/scikit-learn,cmd-ntrf,Félix-Antoine Fortin,5,0
scikit-learn/scikit-learn,Tafkas,Christian Stade-Schuldt,2,0
scikit-learn/scikit-learn,SaurabhJha,Saurabh Jha,3,0
scikit-learn/scikit-learn,djoffrey,Joffrey,1,0
scikit-learn/scikit-learn,spitz-dan-l,,1,0
scikit-learn/scikit-learn,Garrett-R,Garrett Reynolds,1,0
scikit-learn/scikit-learn,agileminor,Ian Gilmore,2,0
scikit-learn/scikit-learn,jiayiliu,Jiayi (Jason) Liu,1,0
scikit-learn/scikit-learn,ndawe,Noel Dawe,16,0
scikit-learn/scikit-learn,cocuh,cocuh ,1,0
scikit-learn/scikit-learn,mlopezantequera,Manuel López Antequera,1,0
scikit-learn/scikit-learn,wlamond,Will Lamond,2,0
scikit-learn/scikit-learn,BrianLondon,Brian London,2,0
scikit-learn/scikit-learn,MattpSoftware,Matt Pico,1,0
scikit-learn/scikit-learn,floydwch,floydwch,1,0
scikit-learn/scikit-learn,mrterry,Matt Terry,1,0
scikit-learn/scikit-learn,Qiucode,,1,0
scikit-learn/scikit-learn,hamiltonkibbe,Hamilton Kibbe,1,0
scikit-learn/scikit-learn,danfrankj,Daniel Frank,1,0
scikit-learn/scikit-learn,nathanathan,Nathan Breit,1,0
scikit-learn/scikit-learn,esc,esc,2,0
scikit-learn/scikit-learn,mkneierV,Michael Kneier,1,0
scikit-learn/scikit-learn,wangz10,Zichen Wang,1,0
scikit-learn/scikit-learn,s8wu,,1,0
scikit-learn/scikit-learn,Magellanea,,1,0
scikit-learn/scikit-learn,kain88-de,Max Linke,1,0
scikit-learn/scikit-learn,calvingiles,Calvin Giles,1,0
scikit-learn/scikit-learn,oddskool,Eustache,7,0
scikit-learn/scikit-learn,rahiel,Rahiel Kasim,1,0
scikit-learn/scikit-learn,hamsal,Hamzeh Alsalhi,10,0
scikit-learn/scikit-learn,tejesh0,tejesh p,1,0
scikit-learn/scikit-learn,AndrewWalker,Andrew Walker,1,0
scikit-learn/scikit-learn,kaicheng,Kaicheng Zhang,1,0
scikit-learn/scikit-learn,SamStudio8,Sam Nicholls,1,0
scikit-learn/scikit-learn,makokal,Billy,1,0
scikit-learn/scikit-learn,jatinshah,Jatin Shah,2,0
scikit-learn/scikit-learn,jonathanronen,Jona,1,0
scikit-learn/scikit-learn,cbrnr,Clemens Brunner,3,0
scikit-learn/scikit-learn,jld23,Jared,1,0
scikit-learn/scikit-learn,furukama,Benedikt Koehler,1,0
scikit-learn/scikit-learn,rafacarrascosa,Rafael Carrascosa,3,0
scikit-learn/scikit-learn,kastnerkyle,Kyle Kastner,10,0
scikit-learn/scikit-learn,freud14,Frédérik Paradis,1,0
scikit-learn/scikit-learn,pvnguyen,Phuong Nguyen,1,0
scikit-learn/scikit-learn,MatKallada,Mat Kallada,1,0
scikit-learn/scikit-learn,RolT,Roland Thiolliere,2,0
scikit-learn/scikit-learn,gchers,Giovanni Cherubin,1,0
scikit-learn/scikit-learn,brentp,Brent Pedersen,1,0
scikit-learn/scikit-learn,stevetjoa,Steve Tjoa,1,0
scikit-learn/scikit-learn,yelite,Lite Ye,1,0
scikit-learn/scikit-learn,houbysoft,Jan Dlabal,2,0
scikit-learn/scikit-learn,chatcannon,Chris Kerr,1,0
scikit-learn/scikit-learn,lmatthieu,Matthieu Lagacherie,1,0
scikit-learn/scikit-learn,MatthieuBizien,Matthieu Bizien,1,0
scikit-learn/scikit-learn,ihaque,Imran Haque,5,0
scikit-learn/scikit-learn,pignacio,Ignacio Rossi,2,0
scikit-learn/scikit-learn,gatagat,Tomas Kazmar,2,0
scikit-learn/scikit-learn,adarob,Adam Roberts,1,0
scikit-learn/scikit-learn,ami-GS,Daiki AMINAKA,1,0
scikit-learn/scikit-learn,afshinrahimi,Afshin Rahimi,1,0
scikit-learn/scikit-learn,FedericoV,Federico Vaggi,5,0
scikit-learn/scikit-learn,ilam,Ilambharathi Kanniah,4,0
scikit-learn/scikit-learn,wgyn,Ryan Wang,1,0
scikit-learn/scikit-learn,logicmd,Kevin Tong,1,0
scikit-learn/scikit-learn,argriffing,,1,0
scikit-learn/scikit-learn,rphlypo,Ronald PHLYPO,2,0
scikit-learn/scikit-learn,chicham,chicham,1,0
scikit-learn/scikit-learn,laurentluce,Laurent Luce,1,0
scikit-learn/scikit-learn,JelleZijlstra,Jelle Zijlstra,1,0
scikit-learn/scikit-learn,besser82,Björn Esser,1,0
scikit-learn/scikit-learn,apw,Amos Waterland,1,0
scikit-learn/scikit-learn,andrewclegg,Andrew Clegg,1,0
scikit-learn/scikit-learn,aboSamoor,RAMI ALRFOU,1,0
scikit-learn/scikit-learn,mmaker,Michele Orrù,1,0
scikit-learn/scikit-learn,YS-L,Liau Yung Siang,2,0
scikit-learn/scikit-learn,filthysocks,,2,0
scikit-learn/scikit-learn,isakjovic,,1,0
scikit-learn/scikit-learn,zarch,Pietro,1,0
scikit-learn/scikit-learn,rajatkhanduja,Rajat Khanduja,2,0
scikit-learn/scikit-learn,munk,John Downs,1,0
scikit-learn/scikit-learn,t-pfaff,Tobias Pfaff,1,0
scikit-learn/scikit-learn,jrouly,Michel Rouly,1,0
scikit-learn/scikit-learn,rmcgibbo,Robert T. McGibbon,4,0
scikit-learn/scikit-learn,mrene,Mathieu Rene,1,0
scikit-learn/scikit-learn,alexis-mignon,Alexis Mignon,4,0
scikit-learn/scikit-learn,hxu,Han Xu,1,0
scikit-learn/scikit-learn,corydolphin,Cory Dolphin,1,0
scikit-learn/scikit-learn,MikhailStartsev,Mikhail Startsev,1,0
scikit-learn/scikit-learn,ash211,Andrew Ash,1,0
scikit-learn/scikit-learn,msalahi,,4,0
scikit-learn/scikit-learn,fridiculous,Simon Frid,1,0
scikit-learn/scikit-learn,mdbecker,Michael Becker,3,0
scikit-learn/scikit-learn,raulgarreta,Raul Garreta,1,0
scikit-learn/scikit-learn,sdenton4,tom denton,2,0
scikit-learn/scikit-learn,denisgarci,Denis,1,0
scikit-learn/scikit-learn,chalmerlowe,Chalmer Lowe,1,0
scikit-learn/scikit-learn,jess010,,1,0
scikit-learn/scikit-learn,dougvk,dougvk,1,0
scikit-learn/scikit-learn,PeterJacob,Peter Smit,1,0
scikit-learn/scikit-learn,raynald,Raynald Chung,1,0
scikit-learn/scikit-learn,griffinmyers,Will Myers,1,0
scikit-learn/scikit-learn,danstowell,,1,0
scikit-learn/scikit-learn,naught101,,1,0
scikit-learn/scikit-learn,ahojnnes,Johannes Schönberger,6,0
scikit-learn/scikit-learn,fareshedayati,Fares Hedayati,1,0
scikit-learn/scikit-learn,justpic,justpic.org,1,0
scikit-learn/scikit-learn,l00pen,Lovisa Skeppe,1,0
scikit-learn/scikit-learn,d42,,1,0
scikit-learn/scikit-learn,ajtulloch,Andrew Tulloch,6,0
scikit-learn/scikit-learn,Oscarlsson,Oscar Carlsson,1,0
scikit-learn/scikit-learn,dhawaljoh,Dhawal Joharapurkar,1,0
scikit-learn/scikit-learn,kevinpCroat,Kevin P,1,0
scikit-learn/scikit-learn,yoni,Yoni Ben-Meshulam,1,0
scikit-learn/scikit-learn,csytracy,,2,0
scikit-learn/scikit-learn,pmandera,Paweł Mandera,1,0
scikit-learn/scikit-learn,chrisgorgo,Chris Gorgolewski,1,0
scikit-learn/scikit-learn,RWalecki,Robert Walecki,2,0
scikit-learn/scikit-learn,jperla,Joseph Perla,1,0
scikit-learn/scikit-learn,mih,Michael Hanke,1,0
scikit-learn/scikit-learn,sciunto,François Boulogne,1,0
scikit-learn/scikit-learn,eltermann,Felipe Eltermann,8,0
scikit-learn/scikit-learn,ameasure,Alexander Measure,1,0
scikit-learn/scikit-learn,zyv,Yury V. Zaytsev,2,0
scikit-learn/scikit-learn,ronvohra,Raunaq Vohra,1,0
scikit-learn/scikit-learn,earino,E. Ariño de la Rubia,1,0
scikit-learn/scikit-learn,VirgileFritsch,Virgile Fritsch,9,0
scikit-learn/scikit-learn,h10r,Hendrik,1,0
scikit-learn/scikit-learn,bryan-lunt,Bryan Lunt,1,0
scikit-learn/scikit-learn,arahuja,Arun Ahuja,1,0
scikit-learn/scikit-learn,ankit-maverick,Ankit Agrawal,3,0
scikit-learn/scikit-learn,charlescearl,Charles Earl,1,0
scikit-learn/scikit-learn,lgarrison,Lehman Garrison,1,0
scikit-learn/scikit-learn,cli248,Chen Liu,2,0
scikit-learn/scikit-learn,romaniukm,Michal Romaniuk,2,0
scikit-learn/scikit-learn,HapeMask,Gabe Schwartz,1,0
scikit-learn/scikit-learn,blagarde,Baptiste Lagarde,4,0
scikit-learn/scikit-learn,DanielWeitzenfeld,Dan,1,0
scikit-learn/scikit-learn,stefan-w,,1,0
scikit-learn/scikit-learn,jaquesgrobler,Jaques Grobler,75,0
scikit-learn/scikit-learn,sergiopasra,Sergio Pascual,3,0
scikit-learn/scikit-learn,ai8rahim,Ahmed Ibrahim,1,0
scikit-learn/scikit-learn,eloj,Eddy L O Jansson,1,0
scikit-learn/scikit-learn,eshilts,Erik Shilts,3,0
scikit-learn/scikit-learn,satra,Satrajit Ghosh,10,0
scikit-learn/scikit-learn,jeff-mettel,Jeff Mettel,1,0
scikit-learn/scikit-learn,likang7,LK,3,0
scikit-learn/scikit-learn,arpangarg,,1,0
scikit-learn/scikit-learn,bicycle1885,Kenta Sato,1,0
scikit-learn/scikit-learn,simomo,,1,0
scikit-learn/scikit-learn,AndreaCatalucci,Andrea Catalucci,1,0
scikit-learn/scikit-learn,Melevir,Ilya Lebedev,1,0
scikit-learn/scikit-learn,trein,Guilherme Trein,1,0
scikit-learn/scikit-learn,czxcjx,Zhan Xiong Chin,1,0
scikit-learn/scikit-learn,josericardo,José Ricardo,1,0
scikit-learn/scikit-learn,dubourg,,3,0
scikit-learn/scikit-learn,ilblackdragon,Illia Polosukhin,2,0
scikit-learn/scikit-learn,craigdsthompson,Craig Thompson,1,0
scikit-learn/scikit-learn,whoisnanli,Nan Li,1,0
scikit-learn/scikit-learn,bdkearns,Brian Kearns,2,0
scikit-learn/scikit-learn,djv,Daniel Velkov,3,0
scikit-learn/scikit-learn,edran,Nantas Nardelli,1,0
scikit-learn/scikit-learn,vijaykramesh,Vijay Ramesh,1,0
scikit-learn/scikit-learn,schwarty,,5,0
scikit-learn/scikit-learn,Jorge-C,Jorge Cañardo Alastuey,1,0
scikit-learn/scikit-learn,lpierron,,1,0
scikit-learn/scikit-learn,StevenMaude,Steven Maude,3,0
scikit-learn/scikit-learn,hadsed,Hadayat Seddiqi,1,0
scikit-learn/scikit-learn,AndreaBravi,Andrea Bravi,1,0
scikit-learn/scikit-learn,jfelectron,Jonathan Foley,1,0
scikit-learn/scikit-learn,johncollins,John Collins,2,0
scikit-learn/scikit-learn,dwiel,Zach Dwiel,1,0
scikit-learn/scikit-learn,shoyer,Stephan Hoyer,1,0
scikit-learn/scikit-learn,ericjster,Eric Jacobsen,1,0
scikit-learn/scikit-learn,samuela,Samuel Ainsworth,1,0
scikit-learn/scikit-learn,flukeskywalker,Rupesh Kumar Srivastava,1,0
scikit-learn/scikit-learn,paulgb,Paul Butler,1,0
scikit-learn/scikit-learn,rsivapr,Rohit Sivaprasad,3,0
scikit-learn/scikit-learn,dnouri,Daniel Nouri,4,0
scikit-learn/scikit-learn,honnix,Honnix,1,0
scikit-learn/scikit-learn,schmee,John Schmidt,1,0
scikit-learn/scikit-learn,rolisz,Roland Szabo,5,0
scikit-learn/scikit-learn,Balu-Varanasi,Bala Subrahmanyam Varanasi,4,0
scikit-learn/scikit-learn,cournape,David Cournapeau,1,0
scikit-learn/scikit-learn,NicolasTr,Nicolas Trésegnie,10,0
scikit-learn/scikit-learn,jamestwebber,James Webber,3,0
scikit-learn/scikit-learn,emsrc,Erwin Marsi,1,0
scikit-learn/scikit-learn,alemagnani,,1,0
scikit-learn/scikit-learn,rgbkrk,Kyle Kelley,1,0
scikit-learn/scikit-learn,dashesy,Ehsan Azar,2,0
scikit-learn/scikit-learn,sturlamolden,Sturla Molden,2,0
scikit-learn/scikit-learn,syhw,syhw,3,0
scikit-learn/scikit-learn,pgervais,Philippe Gervais,4,0
scikit-learn/scikit-learn,har777,Harikrishnan Shaji,1,0
scikit-learn/scikit-learn,turian,Joseph Turian,2,0
scikit-learn/scikit-learn,ianozsvald,Ian Ozsvald,2,0
scikit-learn/scikit-learn,jzwinck,John Zwinck,1,0
scikit-learn/scikit-learn,cleverless,,1,0
scikit-learn/scikit-learn,ccoovrey,Chris Coovrey,2,0
scikit-learn/scikit-learn,fhs,Fazlul Shahriar,1,0
scikit-learn/scikit-learn,rspeer,Robyn Speer,2,0
scikit-learn/scikit-learn,kanielc,Denton Cockburn,3,0
scikit-learn/scikit-learn,FredrikAppelros,Fredrik Appelros,1,0
scikit-learn/scikit-learn,andreas-hjortgaard,Andreas Hjortgaard Danielsen,1,0
scikit-learn/scikit-learn,nzer0,,1,0
scikit-learn/scikit-learn,kgeis,Ken Geis,2,0
scikit-learn/scikit-learn,norbert,Norbert Crombach,1,0
scikit-learn/scikit-learn,jmmcd,James McDermott,1,0
scikit-learn/scikit-learn,serch,Sergio Medina,2,0
scikit-learn/scikit-learn,Jim-Holmstroem,Jim Holmström,14,0
scikit-learn/scikit-learn,arnaudsj,Sébastien Arnaud,1,0
scikit-learn/scikit-learn,abhirk,Abhi,1,0
scikit-learn/scikit-learn,devinshields,devin shields,1,0
scikit-learn/scikit-learn,lqdc,Roman Sinayev,3,0
scikit-learn/scikit-learn,johnb30,John Beieler,1,0
scikit-learn/scikit-learn,kevinhughes27,Kevin Hughes,2,0
scikit-learn/scikit-learn,stevekochscience,Steve Koch,1,0
scikit-learn/scikit-learn,tjanez,Tadej Janež,10,0
scikit-learn/scikit-learn,Calvin-O,,1,0
scikit-learn/scikit-learn,slattarini,Stefano Lattarini,1,0
scikit-learn/scikit-learn,seamusabshere,Seamus Abshere,1,0
scikit-learn/scikit-learn,flxb,Felix Brockherde,1,0
scikit-learn/scikit-learn,yanirs,Yanir Seroussi,1,0
scikit-learn/scikit-learn,temporaer,Hannes Schulz,3,0
scikit-learn/scikit-learn,sergeyk,Sergey Karayev,1,0
scikit-learn/scikit-learn,JakeMick,Jacob Mick,1,0
scikit-learn/scikit-learn,hrishikeshio,Hrishikesh Huilgolkar,6,0
scikit-learn/scikit-learn,archipleago-creature,archipelago_creature,1,0
scikit-learn/scikit-learn,wrichert,Willi Richert,2,0
scikit-learn/scikit-learn,dclambert,David C. Lambert,1,0
scikit-learn/scikit-learn,mrjbq7,John Benediktsson,9,0
scikit-learn/scikit-learn,aflag,Rafael C. de Almeida,1,0
scikit-learn/scikit-learn,rlmv,Bo Marchman,2,0
scikit-learn/scikit-learn,dmollaaliod,,1,0
scikit-learn/scikit-learn,CamDavidsonPilon,Cameron Davidson-Pilon,1,0
scikit-learn/scikit-learn,lucidfrontier45,Du Shiqiao,5,0
scikit-learn/scikit-learn,basvandenberg,Bastiaan van den Berg,2,0
scikit-learn/scikit-learn,JohnFNovak,John Novak,1,0
scikit-learn/scikit-learn,rmax,R Max Espinoza,1,0
scikit-learn/scikit-learn,RONNCC,Ronnie Ghose,1,0
scikit-learn/scikit-learn,zaxtax,,6,0
scikit-learn/scikit-learn,mluessi,Martin Luessi,1,0
scikit-learn/scikit-learn,ApproximateIdentity,Thomas Nyberg,3,0
scikit-learn/scikit-learn,mrorii,Naoki Orii,1,0
scikit-learn/scikit-learn,weilinear,Wei Li,12,0
scikit-learn/scikit-learn,bcajes,Brian Cajes,2,0
scikit-learn/scikit-learn,yedtoss,TOSSOU Aristide Charles Yedia,1,0
scikit-learn/scikit-learn,MarkyV,Mark Veronda,2,0
scikit-learn/scikit-learn,sdicker8,Scott Dickerson,1,0
scikit-learn/scikit-learn,aweinstein,Alejandro Weinstein,1,0
scikit-learn/scikit-learn,aymas,Aymeric Masurelle,3,0
scikit-learn/scikit-learn,AWinterman,Andrew Winterman,2,0
scikit-learn/scikit-learn,seberg,Sebastian Berg,1,0
scikit-learn/scikit-learn,briancheung,Brian Cheung,2,0
scikit-learn/scikit-learn,tnunes,Tiago Nunes,2,0
scikit-learn/scikit-learn,nizhib,Evgeny Nizhibitsky,1,0
scikit-learn/scikit-learn,sjackman,Shaun Jackman,1,0
scikit-learn/scikit-learn,cjauvin,Christian Jauvin,2,0
scikit-learn/scikit-learn,coreylynch,Corey Lynch,3,0
scikit-learn/scikit-learn,pzc,,1,0
scikit-learn/scikit-learn,astaric,Anže Starič,2,0
scikit-learn/scikit-learn,omangin,Olivier Mangin,1,0
scikit-learn/scikit-learn,conradlee,Conrad Lee,6,0
scikit-learn/scikit-learn,v3ss0n,Phyo Arkar Lwin,2,0
scikit-learn/scikit-learn,alextp,Alexandre Passos,4,0
scikit-learn/scikit-learn,guyrt,Tommy Guy,1,0
scikit-learn/scikit-learn,kalaidin,Pavel,1,0
scikit-learn/scikit-learn,kcarnold,Kenneth C. Arnold,3,0
scikit-learn/scikit-learn,ynd,Yann N. Dauphin,1,0
scikit-learn/scikit-learn,magsol,Shannon,1,0
scikit-learn/scikit-learn,jaberg,James Bergstra,4,0
scikit-learn/scikit-learn,osdf,Christian,3,0
scikit-learn/scikit-learn,buma,Marko Burjek,2,0
scikit-learn/scikit-learn,buguen,Bernard Uguen,1,0
scikit-learn/scikit-learn,ludwigschwardt,Ludwig Schwardt,1,0
scikit-learn/scikit-learn,welinder,Peter Welinder,1,0
scikit-learn/scikit-learn,fsav,François Savard,2,0
scikit-learn/scikit-learn,bdholt1,Brian Holt,9,0
scikit-learn/scikit-learn,emanuele,Emanuele Olivetti,1,0
scikit-learn/scikit-learn,acompa,Alejandro Companioni,1,0
scikit-learn/scikit-learn,npinto,Nicolas Pinto,7,0
scikit-learn/scikit-learn,cpa,Charles-Pierre Astolfi,1,0
scikit-learn/scikit-learn,sgenoud,sgenoud,1,0
scikit-learn/scikit-learn,fhoeni,,1,0
scikit-learn/scikit-learn,tobigue,Tobias Günther,1,0
scikit-learn/scikit-learn,danohu,Dan O'Huiginn,1,0
scikit-learn/scikit-learn,duckworthd,Daniel Duckworth,4,0
scikit-learn/scikit-learn,grenoya,Claire Revillet,1,0
scikit-learn/scikit-learn,BenoitDamota,,1,0
scikit-learn/scikit-learn,invisibleroads,Roy Hyunjin Han,2,0
scikit-learn/scikit-learn,bwhite,Brandyn White,3,0
scikit-learn/scikit-learn,dwf,David Warde-Farley,5,0
scikit-learn/scikit-learn,joonazzz,,1,0
scikit-learn/scikit-learn,davidmarek,David Marek,3,0
scikit-learn/scikit-learn,paolo-losi,Paolo Losi,4,0
scikit-learn/scikit-learn,udi,,1,0
scikit-learn/scikit-learn,emmanuelle,Emmanuelle Gouillart,4,0
scikit-learn/scikit-learn,feth,Feth Arezki,3,0
scikit-learn/scikit-learn,njwilson,Nick Wilson,6,0
scikit-learn/scikit-learn,smoitra87,Subhodeep Moitra,1,0
scikit-learn/scikit-learn,clayw,Clay Woolam,3,0
scikit-learn/scikit-learn,fcostin,Reuben Fletcher-Costin,1,0
scikit-learn/scikit-learn,daien,Adrien Gaidon,3,0
scikit-learn/scikit-learn,leonpalafox,Leon Palafox,1,0
scikit-learn/scikit-learn,cscheid,Carlos Scheidegger,1,0
scikit-learn/scikit-learn,charlesmccarthyirl,,1,0
scikit-learn/scikit-learn,jansoe,,2,0
scikit-learn/scikit-learn,gwtaylor,Graham Taylor,1,0
